"length ball in the corridor, a bit of movement away, left alone"
short of length on the stumps and Rohit picks it up over square leg. More from the bottom of the bat
"on the shorter side once again, Rohit swivels and pulls it down towards fine leg"
"short of length on the leg stump, tucked away towards fine leg"
"length ball around off, comes forward and blocks"
"short of length outside off, punches it towards cover-point"
"fuller on the stumps, Rohit right behind it and offers solid defence"
"length ball coming in towards middle and leg, defended"
"length ball around off, defended"
"length ball coming in, cramping Gill for room. He takes his bottom hand off and dabs it towards square leg"
"short of length around off, defended towards gully with an angled bat"
"fuller around off, comes forward and defends solidly"
"<b>a big appeal for lbw</b> but denied. Once again a length ball, jagging back in to beat the bat and hit Gill high on the pads. Was going over, replays show"
"length ball around off, gets behind the ball and dead-bats"
"length ball on the leg stump, misses the flick and gets hit on the thigh"
"fuller around off, presents the full face but Starc stops it in his followthrough"
"short of length around off, gets off the ground and defends it down"
"fuller on the pads, looks to flick it away but gets a thick outside edge past point, gets two"
"fuller, angling around off, defends with an open face and the ball dribbles towards gully"
"length ball outside off, stays beside the line and taps it towards cover-poiint"
"looks to drive at this fuller delivery, an outside edge into the ground and past the gully fielder"
"length ball around off, stays back and defends"
"length ball around off, Gill was on the back foot but manages to get his bat down"
"fuller outside off, looks to drive without actually being to the pitch of the ball, <b>inside edge past the stumps</b>"
"length ball around off, stays back and flicks it towards square leg at the very last moment"
"fuller and wider, drives away from the body. Gets it past backward point from the outer half of the bat"
"short of length angling across, gets on his toes and dabs it through cover and point"
"length ball on the pads, tucked away behind square leg"
"fuller and wider in the channel, left alone"
"length down the leg side, too far away from Gill to connect the glance"
short but doesn't rise as much as Gill expected. He was looking to leave before realising he can pull it down and does so. A single to fine leg
"fuller around off and middle, defended on the front foot"
short and pulled down solidly but only a single to deep square leg
"length ball in the corridor, left alone"
"fuller around off, comes forward and blocks"
"length ball around off, on his toes off the back foot and blocked"
"length ball in the corridor, left alone"
"short of length around off, gets back it and defends"
"length ball outside off, defended square of the wicket"
"fuller around off, comes forward and offers solid defence"
"length ball around off, stays back and defends it towards cover"
"length outside off and Gill brings out his half-punch half-drive, sends it through the vacant extra cover region"
"length ball on the stumps, stayed down a bit, defended on the leg side"
"fuller around off, comes forward and defends it back"
"<b>trapped in front.</b> Rohit wants to review this after a brief chat with Gill. Length ball outside off, jags back in to beat the bat and hit Rohit just above the knee roll. Nothing on the HotSpot. Snicko is silent as well. The only thing that can save Rohit here is the height and surprisingly, it <b>would have missed the stumps by a big margin</b>. Rohit survives"
"<b>almost chopped on</b>. Short of length outside off, goes for the pull but gets an inside edge past the leg stump"
"<b>another appeal, for caught behind.</b> Hazlewood is almost pleading by the end of it. Gill has a smile on his face as Australia opt to review. Replays show it hit the top of the pad. No chance of lbw either as it's going way over. Was a length ball around off that came back in to cut Gill in half"
"fuller around off, a big forward stride and drives it towards extra cover"
"short of length on the stumps, pulls it towards fine leg"
"fuller around off, comes forward and blocks"
"length ball around fourth stumps, defended from the crease"
"fuller on the stumps, clipped towards deep square leg"
"length ball around off, stays back and defends"
"fuller around off, a bit of shape away. Rohit comes forward and blocks"
"length ball, just around fourth stump, Rohit comes forward to defend and <b>gets beaten</B> as the ball moves away"
length but way down the leg side and going further away from Gill as he tries to get some bat on it
"fuller around off, comes forward and defends with bat and pad close"
length ball but way down the leg side once again
